sim	param	true	est	hpd_low	hpd_high	ess
013	mu	6.17584652849473	6.23762594329567	5.97793246886948	6.50123616061533	5266.37459279505
013	kappa	3.01002647145651	3.81173918577794	2.45683343005562	4.99999608531493	1295.9956388413
013	root_x	0.423292370200441	0.272916075607008	-1.55613628930998	2.21678980801715	4894.84241442127
013	root_y	1.98524642158974	0.191659285216708	-1.63786342890554	2.10071262402973	5038.20869713979
013	root_r	5.58627425549503	4.76231115128566	4.03829476336653	5.56843529119846	1210.29118636039
013	root_s	-2.99455332029271	-2.45022037084703	-3.73333061525818	-1.11890230253646	1379.74600736736
013	root_a	3.24532927246764	1.20074592794852	-4.99981908180871	6.96948201943081	1368.16806659965
014	sigma_x	0.951133182039484	0.989358238121259	0.968206202298774	0.999999596134963	6199.12971726456
014	sigma_y	0.715963885188103	0.986357132737254	0.959442940983661	0.999999846466023	5813.79806752583
014	sigma_r	0.103139684302732	0.985484602670087	0.956678096056049	0.999999704498373	4017.54645538608
014	sigma_s	0.171725293854252	0.982196406805754	0.947994013957559	0.999998556840526	4157.08438309703
014	sigma_a	3.71948405285366	4.4911450839184	3.77917476905004	4.99997397857992	1089.22853115408
014	mu	7.9664799454622	8.02921182552776	7.74313931670991	8.30733255150748	7763.76121914586
014	kappa	1.26499385805801	2.51943940414745	1.62023718262189	3.37504370307715	1093.15466912134
014	root_x	-0.152105918418846	-0.317122293540976	-2.25229479760065	1.62092840924044	5418.96567325257
014	root_y	0.545926680506551	0.0569177148943209	-1.86022337103953	1.98072688321897	5076.4406625256
014	root_r	-1.45623898438636	-3.33453004142245	-7.18548992605247	0.504995965420568	1179.94538543357
014	root_s	-1.13927106484538	-1.36489359016	-5.08465223129952	2.46851744220866	1288.13355399092
014	root_a	-4.52658868045546	3.8658168972421	-4.12616757284634	9.39635699767288	501.000389260697
015	sigma_x	0.530424863565713	0.588153008392799	0.503828560124992	0.681052455986142	5241.94028127705
015	sigma_y	0.861733040539548	0.903620096513797	0.811890051483453	0.999994739743699	9815.092513748
015	sigma_r	0.73125994252041	0.773918016106725	0.668806506530727	0.885513393876077	1281.46503975833
015	sigma_s	0.296008026925847	0.287829474769256	0.248041030576629	0.329622001244916	1181.78546632817
015	sigma_a	0.0607131142169237	0.156718693319852	0.130499414013561	0.186051157987698	697.431313760544
015	mu	-0.770945012336597	-0.809080996649054	-0.831043672035762	-0.787937959378829	1315.89859187021
015	kappa	1.19437905610539	1.2313696413455	1.15561369259054	1.31180001084956	976.049134561137
015	root_x	-0.296968957199681	-0.204467164908051	-1.82783050352955	1.4740811409677	4727.29128105649
015	root_y	-0.412144787075542	-0.0689984530893383	-1.83957730897523	1.75748838664086	13793.4529670675
015	root_r	-7.84503806583956	-6.30628837493734	-9.66008484408933	-2.82397005845843	262.110368048163
015	root_s	-7.55056769946798	-8.04539475922975	-9.34964849087591	-6.86555807820618	242.973181674927
015	root_a	3.38178274454549	3.6745769320375	0.979126244258783	5.43433958026207	164.120073560727
016	sigma_x	0.773142646299675	0.835083850885904	0.690877593320972	0.9973786230169	948.385868761751
016	sigma_y	0.16025009076111	0.336270884745552	0.168787369427262	0.538476514191286	164.420537000468
016	sigma_r	0.4650799757801	0.44533977000368	0.382821529897711	0.511303085729352	1242.49742267086
016	sigma_s	0.181701171211898	0.156530761372406	0.131905446934911	0.181851544887492	861.321418882137
016	sigma_a	4.73759759217501	3.81799625859726	2.80230291981015	4.99867331428371	418.570909162465
016	mu	2.86663725157268	2.78035849723572	2.47414681138527	3.08651778249002	2344.47442251557
016	kappa	4.73496679449454	2.80852839120336	1.31051145314339	4.57157501480021	449.408327224606
016	root_x	-2.16781464799327	-0.308666949187375	-2.11146278297408	1.44550710089088	10997.0287941683
016	root_y	-0.309154813898399	0.124733020853738	-1.36618434131747	1.56040194807968	2091.72093452472
016	root_r	3.90662715150006	1.74974753823914	-0.304750137905283	3.88784208022454	1618.27428632826
016	root_s	-0.77552274234023	-1.29257963966027	-2.08991260156937	-0.521449054969832	1281.58981975946
016	root_a	-2.34616987407207	0.139452969446475	-4.99984169430426	5.51161098652872	2834.98892629669
017	sigma_x	0.68756683380343	0.469000201348816	0.131114651611744	0.938793251540175	322.398573652306
017	sigma_y	0.515324061736465	0.80362473832571	0.530395977831543	0.999989617977394	1197.0777551503
017	sigma_r	0.405346207553521	0.40403456871653	0.283770726458024	0.535672984741489	1728.32175364198
017	sigma_s	0.909205150324851	0.739092796031914	0.555615568887183	0.955531143267182	2170.18337145943
017	sigma_a	1.46039201063104	1.87509998132065	0.990432724299847	3.00802682037695	413.000632036729
017	mu	4.69527857610956	4.63478367184518	4.28315757384001	4.98056488053425	2747.29426074501
017	kappa	2.33771015540697	2.2577076093981	0.878216110870078	4.60323978401002	327.27984732009
017	root_x	-0.286466076519664	0.23931247050217	-1.61121544183882	2.14328093009061	2350.20775730934
017	root_y	2.20608466711496	0.264280641260973	-1.52988890583821	2.17850742248013	12342.0983743874
017	root_r	-8.00104125791537	-9.72722633406455	-12.2681725403802	-7.17220389050105	1725.49382867061
017	root_s	0.513614075794519	0.379876326464039	-3.98929987285645	4.57296541841465	1976.13198749917
017	root_a	-3.8355119957123	0.750272265474323	-4.99334084891356	5.93576449296171	2237.2842300624
018	sigma_x	0.247663238085806	0.963654533887739	0.887391382579999	0.999998666603711	2571.93931773429
018	sigma_y	0.234855176182464	0.87379630219004	0.57757698928237	0.999992538345087	860.279837376546
018	sigma_r	0.778356901369989	0.946458562033785	0.853674430201866	0.999997218842092	7146.10307760134
018	sigma_s	0.197343471227214	0.502104992825737	0.184660911768888	0.942742516472512	491.480364154636
018	sigma_a	3.69879751815461	3.54245947863043	2.22966460379505	4.99398053606894	1971.45205312262
018	mu	8.76521997968666	8.77124912607188	8.18989988343781	9.39901464364166	15266.9907500845
018	kappa	4.0210795996245	3.17761663499161	1.3051338695457	4.99963499804473	2727.46780290918
018	root_x	-0.278024011522198	-1.07567663312067	-2.99865592581073	0.824605397767638	10074.6148250465
018	root_y	1.92008195409555	-0.197508192303846	-2.06883925022377	1.73371264810447	9073.8176739426
018	root_r	0.16622185074725	-0.523177948625411	-5.1834065835166	4.25055022316478	630.784500528044
018	root_s	3.68937986407385	4.4128139956535	1.40532082593809	7.99974574348701	524.336652285475
018	root_a	-3.51082741981372	8.19549093857132	7.38934463237395	8.89915818079245	902.100816803367
019	sigma_x	0.273666120599955	0.984935362382048	0.956073068298392	0.99999929779692	11582.3958891506
019	sigma_y	0.400533427717164	0.913032747921972	0.771685108572151	0.999992127981303	4370.47050604912
019	sigma_r	0.0916633326560259	0.987146729506628	0.96243398994351	0.999999975513542	12236.9384456023
019	sigma_s	0.879330295603722	0.953649219221619	0.873506036563101	0.999999902732736	6730.3054306817
019	sigma_a	4.05382955214009	3.62972245039568	2.56412627303779	4.97893361440742	1551.32979346109
019	mu	3.27482723630965	4.64206369910406	1.8502979148006	7.47958129674491	7409.09912250646
019	kappa	0.166066859383136	0.206439787681593	0.065511019768569	0.36741345199213	2142.67981400274
019	root_x	-0.656369797150725	-1.85180356850585	-3.75143670278091	0.0746371339156755	14032.8608644909
019	root_y	0.120104356109006	-0.597740257596339	-2.49715540450759	1.34778904639808	10799.8610031984
019	root_r	2.21687814367111	-11.4075716614607	-13.2194855065682	-9.63214033341661	365.491975344654
019	root_s	-1.23878584159104	2.5666809943435	-0.446933773758523	5.59671603610938	596.45653275542
019	root_a	1.60995897487737	9.41833666321199	8.95178749048181	9.89700857388808	416.346612179205
020	sigma_x	0.939167114673182	0.857794497899956	0.627666601613783	0.999962462795597	1141.19455963385
020	sigma_y	0.99127585766837	0.781398303082977	0.48508255962944	0.999995095786271	801.429394027734
020	sigma_r	0.962675546994433	0.833508792214099	0.677528433103334	0.99992983751577	3073.28791529518
020	sigma_s	0.0236434624530375	0.0193924980891752	0.0141252995058097	0.0255598988728992	1876.24948382695
020	sigma_a	4.73827124689706	4.17502093932838	3.2227428182877	4.99981121906119	4988.14499063583
020	mu	2.68544474267401	2.92394572917651	2.35938951534832	3.50070463098692	2869.53043647827
020	kappa	4.67340445495211	3.67932917494484	2.18341130208923	4.99973707348866	5541.29235871222
020	root_x	-1.66197160524396	-0.228052552919612	-2.08971835229093	1.68083156878035	8567.10439201058
020	root_y	1.73210709758088	-0.211777472696178	-2.17457271534472	1.63354800964296	7126.27397559621
020	root_r	1.12132824362062	0.87078949999328	-3.58404900149938	5.41298639828162	1576.62031558711
020	root_s	6.938906431219	6.96570486722961	6.84321885726301	7.08238165072152	1471.55631694085
020	root_a	3.62218182883225	2.45881552449421	-4.77294857450252	6.56994614295758	1463.58298785217
021	sigma_x	0.130556735442951	0.184808879607983	0.026661525522638	0.432451840695463	76.2542047643861
021	sigma_y	0.750732749700546	0.856171307610572	0.690654099572774	0.999940804070245	1207.62905259957
021	sigma_r	0.446919606532902	0.42130985047906	0.339353728835442	0.511522390501463	1240.57923879224
021	sigma_s	0.387640165165067	0.342668031071867	0.274123147648181	0.413368401872803	1406.52195397366
021	sigma_a	3.55169623857364	4.0197395486207	2.89834566858009	4.99983345738632	1124.20517840333
021	mu	4.12208726163954	4.19321087405278	3.78603354079115	4.59822024263562	4093.55687089376
021	kappa	2.02201368520036	2.8832601750443	1.24691488813571	4.59135839597225	1377.75268224758
021	root_x	0.917246370623699	-0.211567888582518	-1.84172114745996	1.38957078686825	510.869356948122
021	root_y	1.88855374524469	0.415898140211869	-1.45040141035501	2.19636972989955	7184.40716557318
021	root_r	-14.4618200356414	-12.2097055204997	-14.1046392837671	-10.419242649017	1047.33718133727
021	root_s	3.13433068488094	3.85593810892484	2.17950822227685	5.49289101728592	711.323293014575
021	root_a	-4.19714327785186	0.136459819536569	-4.99946999564276	6.38203460812928	881.597323713506
022	sigma_x	0.25655615911819	0.949876059536701	0.850453735060567	0.999997975928563	2389.05306938345
022	sigma_y	0.750883996021003	0.936399812738695	0.81523404923675	0.999999433193487	2492.82297091278
022	sigma_r	0.529320595320314	0.961442162070664	0.890642335803882	0.999999478925171	4095.46589653699
022	sigma_s	0.430742336902767	0.409042228825721	0.2882733111859	0.549475607924259	689.14629797148
022	sigma_a	2.01273150392808	3.68753368928926	2.49708859447658	4.93586327032708	867.076634562352
022	mu	7.23777163773775	6.97615907883651	6.56984408696672	7.39226663526844	4707.42812856959
022	kappa	1.86380702769384	3.50722309406926	1.72499814234354	4.99982158633841	943.566820680137
022	root_x	-0.112035495017729	-0.0582532532194278	-1.99010871819945	1.94050323251473	6440.64046628326
022	root_y	-0.234511023690081	0.0139796406298772	-1.85881386223229	1.9615417661402	7127.23264078329
022	root_r	-0.857595575828513	-1.60083050270398	-6.04498730580265	2.53703799558755	1274.42301891232
022	root_s	4.26621810530189	4.01124428702738	1.76609890297237	6.11058736124188	1068.93305291646
022	root_a	-0.805969769135118	7.66441367688865	6.076326239234	9.70183063195319	306.836264434078
023	sigma_x	0.378035932546481	0.379716600468124	0.277877928322736	0.500493945298578	11493.7575771088
023	sigma_y	0.755668931175023	0.684529848791073	0.499560762183125	0.884921217004246	18635.8611057747
023	sigma_r	0.159564582398161	0.145013340781489	0.106953420553669	0.187394498817937	1687.42925184672
023	sigma_s	0.277906127506867	0.251898893588366	0.184040631636714	0.333142158686882	1416.19722551098
023	sigma_a	0.96746813855134	1.6633032008774	0.809782888661648	2.46685810353769	988.405193424729
023	mu	-2.86479881964624	-3.10805471012767	-3.38765380771808	-2.83262411009177	2102.23919116364
023	kappa	1.43657208769582	3.18192011386911	1.16024756620115	4.99831081382665	1153.94564672118
023	root_x	-0.0100896868537441	-0.25497749409185	-2.04142962934413	1.49212667968772	4330.60798933358
023	root_y	-1.10318676336128	0.700726327497353	-1.1024883367131	2.53952625474423	15058.7365136994
023	root_r	-0.364991691519549	0.0436981460561054	-0.899597769259191	1.02736442952285	2204.11548380761
023	root_s	-6.21406387594108	-6.83455576824036	-8.56349314294782	-5.14239152707182	2029.85822892653
023	root_a	6.32441585301422	6.0685077414179	5.37491953857678	6.71973049030131	4610.22759267915
025	sigma_x	0.184538426110521	0.155982983342697	0.0310535924788517	0.262923976375231	310.052813432119
025	sigma_y	0.905542286811396	0.797887189710205	0.610512947437446	0.999843031923944	1591.9437887435
025	sigma_r	0.527364833280444	0.573924987991379	0.429431933873684	0.739359970447786	1014.6581381993
025	sigma_s	0.703011612407863	0.76800762995045	0.574689193266885	0.985253303957315	751.345568825638
025	sigma_a	3.42243628227152	3.26222245816845	1.370412338532	4.89592001889688	199.743745332936
025	mu	1.18623741785996	1.33082232872052	0.833320713506993	1.80870265713251	2161.48061336333
025	kappa	4.06613901839592	2.60582614969803	0.331465334813522	4.75139499056812	227.58896930752
025	root_x	-1.584322292209	-1.19240221426459	-2.06735457863078	-0.234136202766076	1134.05794409611
025	root_y	-0.517198794798192	0.340403265504957	-1.39166590062579	2.05060282706121	11488.0926164232
025	root_r	-0.585904801497798	-0.457573848715318	-2.05682221154074	1.45554121102828	61.6659600700455
025	root_s	-2.71613930813845	-1.83039763378399	-4.15896762662417	0.338178704697656	139.809355844742
025	root_a	-4.16464400943369	-0.520776784688532	-4.99990858369502	3.96230327352669	551.171836385045
026	sigma_x	0.275500267278403	0.830416701296777	0.493908020334051	0.999994181604604	383.88389667654
026	sigma_y	0.164130671182647	0.642451140016383	0.404527932713897	0.912035016141622	1358.2760742801
026	sigma_r	0.0957755018025637	0.111777838576724	0.083109646389817	0.143656162690499	1407.72938338528
026	sigma_s	0.624967927578837	0.650546677492312	0.485119726170188	0.832395879504346	1705.27533681738
026	sigma_a	2.04057031194679	3.58970524706813	2.3939309719538	4.99929046673582	1324.06762893458
